175;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:45
175;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:45
176;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:45
176;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:45
177;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:45
177;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:45
178;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:45
178;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:45
179;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:45
179;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:45
180;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:45
180;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:45
181;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:45
181;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:45
182;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:45
182;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:45
183;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:45
183;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:45
184;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:46
184;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:46
185;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:46
186;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:46
187;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:46
189;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:46
189;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:46
190;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:46
190;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:46
191;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:46
191;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:46
192;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:46
192;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:46
193;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:46
193;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:46
194;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:46
194;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:46
195;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:46
195;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:46
196;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:46
196;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:46
197;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:46
197;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:46
198;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:46
198;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:46
199;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:46
199;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:46
200;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:46
200;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:46
201;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:46
201;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:46
202;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:46
202;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:46
203;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:46
203;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:46
204;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:46
205;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:46
206;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:46
208;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:46
208;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:46
209;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:46
209;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:46
210;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:46
210;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:46
211;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:46
211;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:46
212;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:46
212;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:46
213;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:46
213;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:46
214;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:46
214;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:46
215;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:47
215;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:47
216;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:47
216;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:47
217;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:47
217;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:47
218;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:47
218;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:47
219;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:47
219;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:47
220;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:47
220;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:47
221;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:47
221;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:47
222;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:47
222;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:47
223;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:47
224;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:47
225;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:47
227;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:47
227;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:47
228;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:47
228;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:47
229;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:47
229;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:47
230;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:47
230;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:47
231;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:47
231;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:47
232;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:47
232;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:47
233;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:47
233;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:47
234;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:47
234;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:47
235;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:47
235;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:47
236;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:47
236;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:47
237;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:47
237;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:47
238;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:47
238;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:47
239;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:47
239;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:47
240;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:47
240;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:47
241;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:47
241;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:47
242;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:47
243;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:47
244;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:47
246;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:48
246;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:48
247;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:48
247;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:48
248;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:48
248;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:48
249;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:48
249;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:48
250;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:48
250;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:48
251;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:48
251;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:48
252;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:48
252;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:48
253;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:48
253;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:48
254;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:48
254;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:48
255;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:48
255;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:48
256;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:48
256;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:48
257;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:48
257;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:48
258;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:48
258;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:48
259;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:48
259;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:48
260;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:48
260;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:48
261;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:48
262;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:48
263;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:48
265;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:48
265;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:48
266;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:48
266;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:48
267;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:48
267;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:48
268;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:48
268;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:48
269;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:48
269;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:48
270;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:48
270;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:48
271;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:48
271;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:48
272;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:48
272;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:48
273;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:48
273;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:48
274;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:48
274;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:48
275;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:48
275;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:48
276;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:48
276;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:48
277;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:48
277;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:48
278;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:49
278;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:49
279;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:49
279;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:49
280;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:49
281;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:49
282;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:49
284;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:49
284;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:49
285;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:49
285;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:49
286;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:49
286;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:49
287;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:49
287;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:49
288;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:49
288;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:49
289;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:49
289;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:49
290;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:49
290;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:49
291;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:49
291;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:49
292;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:49
292;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:49
293;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:49
293;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:49
294;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:49
294;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:49
295;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:49
295;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:49
296;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:49
296;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:49
297;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:49
297;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:49
298;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:49
298;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:49
299;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:49
300;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:49
301;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:49
303;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:49
303;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:49
304;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:49
304;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:49
305;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:49
305;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:49
306;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:49
306;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:50
307;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:50
307;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:50
308;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:50
308;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:50
309;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:50
309;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:50
310;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:50
310;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:50
311;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:50
311;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:50
312;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:50
312;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:50
313;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:50
313;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:50
314;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:50
314;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:50
315;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:50
315;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:50
316;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:50
316;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:50
317;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:50
317;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:50
318;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:50
319;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:50
320;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:50
322;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:50
322;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:50
323;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:50
323;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:50
324;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:50
324;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:50
325;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:50
325;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:50
326;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:50
326;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:50
327;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:50
327;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:50
328;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:50
328;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:50
329;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:50
329;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:50
330;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:50
330;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:50
331;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:50
331;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:50
332;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:50
332;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:50
333;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:50
333;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:50
334;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:50
334;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:50
335;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:50
335;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:50
336;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:50
336;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:50
337;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:50
338;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:51
339;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:51
341;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:51
341;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:51
342;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:51
342;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:51
343;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:51
343;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:51
344;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:51
344;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:51
345;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:51
345;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:51
346;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:51
346;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:51
347;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:51
347;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:51
348;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:51
348;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:51
349;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:51
349;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:51
350;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:51
350;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:02:51
351;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:02:51
351;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:02:51
352;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:02:51
352;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:02:51
353;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:02:51
353;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:51
354;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:51
354;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:51
355;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:51
355;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:51
356;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:51
357;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:51
358;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:51
360;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:51
360;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:51
361;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:51
361;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:51
362;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:51
362;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:51
363;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:51
363;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:51
364;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:51
364;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:51
365;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:51
365;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:51
366;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:51
366;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:51
367;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:02:51
367;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:02:51
368;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:02:51
368;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:02:51
369;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:02:52
